 ,6,74,6,27,0100,05,47,23,4,0515,030,150
 ,6,74,6,24,1000,23,29,22,4,9999,999,020
 ,6,74,6,24,1000,23,29,03,5,1700,015,999
 ,6,74,6,27,0010,36,46,03,5,1540,090,100
 ,6,74,6,24,0001,31,32,25,4,1700,010,999
 ,6,74,6,27,1000,19,46,03,5,1530,060,050
 ,6,74,6,27,0001,21,47,21,4,1800,045,050
 ,6,74,6,23,0010,26,33,01,5,2000,003,000
 ,6,74,6,24,0001,34,32,26,4,1700,999,999
 ,6,74,6,23,0010,34,37,25,4,2030,015,025
 ,6,74,6,24,0100,28,29,04,5,1945,002,000
 ,6,74,6,23,1000,07,44,16,4,1800,060,000
 ,6,74,6,23,0100,10,27,01,5,1800,015,025
 ,6,74,6,22,0010,11,41,01,5,1900,010,000
 ,6,74,6,23,0010,10,34,28,4,2300,999,000
 ,6,74,6,27,1000,10,43,24,4,1600,010,999
 ,6,74,6,24,0010,07,28,28,4,1630,015,000
 ,6,74,6,24,0100,11,33,18,4,1800,005,000
 ,6,74,6,27,1000,22,46,25,4,0500,060,999
 ,6,74,6,24,0100,26,28,26,4,1800,010,000
 ,6,74,6,27,1000,25,46,02,5,9999,999,999
 ,6,74,6,24,0001,12,31,02,5,1600,010,000
 ,6,74,6,27,0001,03,38,20,4,1700,030,025
 ,6,74,6,23,0001,29,33,02,5,1800,015,000
 ,6,74,6,23,0100,04,39,20,4,1830,005,000
 ,6,74,6,23,0001,12,48,26,4,2330,999,050
 ,6,74,6,27,0010,12,45,03,5,1700,020,025
 ,6,74,6,27,0100,35,38,23,4,1700,015,000
 ,6,74,6,27,0100,15,45,27,4,2200,540,250
 ,6,74,6,23,0010,20,42,17,4,1530,999,050
 ,6,74,6,22,1000,14,26,01,5,1700,005,999
 ,6,74,6,27,0001,11,46,04,5,1530,120,999
 ,6,74,6,27,0001,15,38,23,4,1530,005,000
 ,6,74,6,24,0100,07,31,25,4,9999,015,020
 ,6,74,6,27,0001,16,42,03,5,1700,010,025
 ,6,74,6,24,1000,24,30,23,4,1700,005,000
 ,6,74,6,27,0001,27,46,22,4,0600,999,200
 ,6,74,6,22,1000,27,39,05,5,1930,010,999
 ,6,74,6,24,1000,23,29,20,4,1530,005,999
 ,6,74,6,27,0100,30,46,01,5,1530,015,025
 ,6,74,6,27,0010,03,45,02,5,1730,010,000
 ,6,74,6,24,0010,25,39,25,4,1930,030,010
 ,6,74,6,24,0010,04,30,23,4,1900,030,000
 ,6,74,6,22,0100,26,43,01,5,1915,060,999
 ,6,74,6,23,0010,16,30,27,4,2000,005,999
 ,6,74,6,22,1000,26,33,05,5,9999,999,025
 ,6,74,6,24,0001,16,41,24,4,1930,015,000
 ,6,74,6,27,0001,30,43,27,4,0430,008,030
 ,6,74,6,24,0010,01,39,25,4,2015,015,999
 ,6,74,6,27,0001,25,45,22,4,1800,015,025
 ,6,74,6,27,0100,01,38,25,4,1400,010,010
 ,6,74,6,24,0001,24,32,26,4,1630,015,999
 ,6,74,6,23,1000,22,27,01,5,2000,020,999
 ,6,74,6,24,0001,07,29,27,4,1800,005,000
 ,6,74,6,24,1000,08,30,21,4,1730,005,000
 ,6,74,6,24,0001,22,32,17,4,1800,030,025
 ,6,74,6,23,1000,10,45,26,4,2200,005,000
 ,6,74,6,24,1000,34,39,22,4,1830,030,025
 ,6,74,6,22,0100,35,30,04,5,2230,999,010
 ,6,74,6,23,1000,06,27,01,5,9999,999,999
 ,6,74,6,23,1000,34,38,24,4,1830,005,999
 ,6,74,6,23,0010,36,37,18,4,1900,999,999
 ,6,74,6,23,0100,24,33,07,5,1100,015,999
 ,6,74,6,27,0001,25,38,27,4,1500,010,999
 ,6,74,6,27,0100,28,37,26,4,1500,030,000
 ,6,74,6,24,0010,02,33,03,5,1545,005,000
 ,6,74,6,24,0010,06,28,28,4,9999,999,000
 ,6,74,6,23,1000,33,46,27,4,2200,020,025
 ,6,74,6,27,0001,12,38,19,4,1700,020,012
 ,6,74,6,23,0010,01,29,28,4,1900,015,010
 ,6,74,6,27,0010,08,45,02,5,1530,005,000
 ,6,74,6,27,1000,25,43,26,4,1930,016,100
 ,6,74,6,27,0010,29,36,27,4,1500,003,000
 ,6,74,6,23,0100,08,46,27,4,1900,180,050
 ,6,74,6,23,0100,06,36,26,4,2200,020,000
 ,6,74,6,22,0001,12,34,06,5,2020,015,000
 ,6,74,6,24,0100,11,29,01,5,1700,030,000
 ,6,74,6,27,0010,33,46,26,4,1700,020,000
 ,6,74,6,27,0010,13,48,24,4,0530,060,050
 ,6,74,6,24,0001,29,33,23,4,1600,015,000
 ,6,74,6,24,0100,30,33,20,4,1800,020,030
 ,6,74,6,27,0100,27,35,28,4,1530,003,999
 ,6,74,6,24,1000,06,30,03,5,9999,999,999
 ,6,74,6,24,0100,26,38,24,4,2130,005,999
 ,6,74,6,24,0100,36,40,24,4,1915,060,020
 ,6,74,6,27,0010,08,45,23,4,9999,999,999
 ,6,74,6,23,0100,02,34,21,4,1900,005,005
 ,6,74,6,27,0100,17,46,25,4,9999,999,999
 ,6,74,6,27,0010,15,47,25,4,0500,999,050
 ,6,74,6,22,1000,34,40,01,5,1830,010,000
 ,6,74,6,24,0001,04,33,18,4,1800,030,030
 ,6,74,6,27,0100,35,46,02,5,0400,030,999
 ,6,74,6,27,0100,01,39,22,4,9999,999,999
 ,6,74,6,24,0100,16,40,23,4,2100,015,010
 ,6,74,6,24,0001,01,30,26,4,1800,005,000
 ,6,74,6,27,1000,26,38,27,4,1300,005,999
 ,6,74,6,27,0001,17,48,24,4,0500,020,050
 ,6,74,6,23,1000,10,46,27,4,2230,005,010
 ,6,74,6,27,0100,25,47,25,4,0515,140,999
 ,6,74,6,27,0001,30,45,23,4,1800,020,090
 ,6,74,6,27,1000,04,46,25,4,0500,060,999
 ,6,74,6,23,0001,24,33,01,5,1700,002,999
 ,6,74,6,27,0010,02,47,21,4,1730,060,075
 ,6,74,6,27,0100,17,46,03,5,1600,060,999
 ,6,74,6,24,0100,22,29,03,5,1600,005,000
 ,6,74,6,24,0001,12,32,27,4,1700,030,999
 ,6,74,6,27,0010,09,46,04,5,1515,030,050
 ,6,74,6,27,0010,03,47,25,4,0530,060,999
 ,6,74,6,24,1000,30,32,25,4,1630,030,999
 ,6,74,6,27,1000,19,39,19,4,1600,010,000
 ,6,74,6,27,0001,02,46,24,4,1730,045,050
 ,6,74,6,27,0100,34,45,26,4,1800,015,025
 ,6,74,6,22,0001,32,37,21,4,1700,030,050
 ,6,74,6,24,0100,24,29,02,5,1630,030,020
 ,6,74,6,27,0001,32,42,27,4,1830,020,000
 ,6,74,6,24,0010,10,28,26,4,1730,025,010
 ,6,74,6,23,0100,10,46,26,4,2130,015,999
 ,6,74,6,27,1000,16,39,21,4,1600,010,999
 ,6,74,6,23,0100,03,35,05,5,1800,015,020
 ,6,74,6,24,1000,19,32,25,4,1700,015,999
 ,6,74,6,23,0010,34,39,19,4,2100,010,010
 ,6,74,6,24,0100,29,31,02,5,1530,030,020
 ,6,74,6,27,0100,32,37,25,4,0300,005,025
 ,6,74,6,24,0001,20,33,17,4,1800,010,000
 ,6,74,6,27,0010,28,43,01,5,1600,999,999
 ,6,74,6,27,0010,04,45,03,5,1530,005,000
 ,6,74,6,27,0010,03,38,23,4,1600,035,010
 ,6,74,6,27,1000,34,46,02,5,0400,030,999
 ,6,74,6,27,0001,30,38,23,4,1630,005,999
 ,6,74,6,27,0010,01,37,25,4,0310,007,020
 ,6,74,6,22,0001,04,34,04,5,1730,030,005
 ,6,74,6,23,0010,24,27,29,4,1930,999,999
 ,6,74,6,22,0001,04,32,04,5,2000,030,999
 ,6,74,6,23,0100,12,33,28,4,1930,010,000
 ,6,74,6,22,1000,02,41,01,5,1900,005,000
 ,6,74,6,22,0100,08,42,27,4,1900,005,010
 ,6,74,6,22,1000,36,35,04,5,2100,003,000
 ,6,74,6,22,0010,10,30,04,5,2200,020,999
 ,6,74,6,22,0100,05,36,03,5,1850,003,000
 ,6,74,6,22,0010,04,40,01,5,1830,015,000
 ,6,74,6,23,0010,30,34,25,4,1830,015,000
 ,6,74,6,22,0100,24,30,04,5,2100,015,000
 ,6,74,6,22,0010,34,25,29,4,1700,015,000
 ,6,74,6,22,0010,02,39,05,5,1800,030,000
 ,6,74,6,22,1000,20,39,22,4,1715,030,050
 ,6,74,6,22,0010,03,41,01,5,1800,010,010
 ,6,74,6,22,1000,22,39,22,4,1900,003,013
 ,6,74,6,22,1000,32,42,25,4,1900,060,999
 ,6,74,6,27,0100,12,36,28,4,1500,015,010
 ,6,74,6,27,1000,10,35,02,5,0230,030,006
 ,6,74,6,27,0100,06,42,02,5,1630,015,000
 ,6,74,6,27,0010,12,43,28,4,0500,999,999
 ,6,74,6,27,0001,23,38,18,4,1700,030,010
 ,6,74,6,24,1000,27,39,24,4,2130,015,999
 ,6,74,6,27,0010,22,43,25,4,0500,030,999
 ,6,74,6,27,0001,03,44,24,4,1700,045,150
 ,6,74,6,23,1000,24,43,16,4,1730,010,000
 ,6,74,6,24,0100,02,41,23,4,2200,999,010
 ,6,74,6,27,0001,34,45,25,4,1730,060,050
 ,6,74,6,27,1000,27,47,01,5,0200,300,200
 ,6,74,6,22,0010,26,39,22,4,1630,030,020
 ,6,74,6,27,0010,33,41,01,5,2000,060,025
 ,6,74,6,27,0001,08,43,27,4,1715,030,005
 ,6,74,6,23,0010,08,38,25,4,2230,010,000
 ,6,74,6,27,0010,22,43,28,4,0100,015,020
 ,6,74,6,27,0100,11,42,03,5,1645,010,050
 ,6,74,6,27,0010,06,44,26,4,1700,010,999
 ,6,74,6,27,0010,28,47,23,4,0500,060,250
 ,6,74,6,22,1000,10,42,27,4,2000,030,020
 ,6,74,6,24,0010,10,27,22,4,1700,015,000
 ,6,74,6,27,1000,24,45,21,4,1810,015,002
 ,6,74,6,27,0010,04,36,27,4,1415,030,025
 ,6,74,6,27,0100,07,35,01,5,1400,010,000
 ,6,74,6,27,0010,28,47,21,4,0400,300,325
 ,6,74,6,23,0100,05,37,22,4,1800,010,000
 ,6,74,6,24,0010,14,30,23,4,1730,010,000
 ,6,74,6,27,0010,18,39,18,4,1100,005,050
 ,6,74,6,22,1000,20,39,05,5,1700,005,999
 ,6,74,6,27,0010,34,37,25,4,0315,010,010
 ,6,74,6,27,0001,13,42,01,5,1700,030,999
 ,6,74,6,27,0001,04,38,25,4,2359,005,000
 ,6,74,6,27,0001,31,47,23,4,0500,040,150
 ,6,74,6,27,0001,06,38,25,4,1500,999,180
 ,6,74,6,27,0100,07,44,24,4,0400,060,350
 ,6,74,6,23,0010,32,34,25,4,1700,005,000
 ,6,74,6,23,0001,13,33,01,5,2000,999,000
 ,6,74,6,24,0010,05,38,25,4,1900,030,006
 ,6,74,6,22,1000,07,28,05,5,1930,999,999
 ,6,74,6,27,0001,27,45,01,5,1700,030,999
 ,6,74,6,27,0001,20,46,24,4,1800,025,075
 ,6,74,6,27,0100,17,46,04,5,1430,030,100
 ,6,74,6,27,0001,18,47,27,4,1730,020,010
 ,6,74,6,27,0001,36,45,27,4,2230,600,300
 ,6,74,6,27,0100,13,43,24,4,1600,005,999
 ,6,74,6,24,0010,13,30,25,4,1730,999,050
 ,6,74,6,24,1000,20,40,22,4,2000,015,999
 ,6,74,6,27,0100,08,39,18,4,1700,005,000
 ,6,74,6,23,0001,19,34,27,4,9999,010,000
 ,6,74,6,24,1000,17,39,25,4,2000,015,000
 ,6,74,6,27,1000,36,35,02,5,0200,060,006
 ,6,74,6,23,1000,13,37,06,5,1800,003,000
 ,6,74,6,24,0001,05,39,25,4,2100,010,000
 ,6,74,6,27,1000,03,38,21,4,1630,030,025
 ,6,74,6,27,0100,10,37,28,4,0300,003,033
 ,6,74,7,30,1000,04,42,01,5,1800,005,025
 ,6,74,7,30,1000,32,36,24,4,2015,020,010
 ,6,74,7,30,0001,10,36,23,4,2100,045,020
 ,6,74,7,24,0010,13,47,03,5,1200,030,999
 ,6,74,7,30,1000,07,33,18,4,2100,010,000
 ,6,74,7,30,0100,06,48,06,5,1630,030,999
 ,6,74,7,30,0010,14,42,23,4,2100,045,999
 ,6,74,7,24,0001,24,47,01,5,2000,150,999
 ,6,74,7,30,0100,35,32,25,4,2100,005,999
 ,6,74,7,30,0100,24,32,24,4,1945,010,999
 ,6,74,7,29,0100,24,39,06,5,1910,120,050
 ,6,74,7,24,0100,03,49,01,5,2000,090,025
 ,6,74,7,24,1000,18,48,18,4,2230,060,999
 ,6,74,7,29,0001,28,33,02,5,2000,010,999
 ,6,74,7,30,0010,04,50,03,5,1630,030,999
 ,6,74,7,29,0001,19,33,22,4,2100,060,090
 ,6,74,7,29,0100,30,34,22,4,2100,060,060
 ,6,74,7,07,1000,06,42,21,4,1330,030,050
 ,6,74,7,30,0001,06,50,01,5,1745,015,010
 ,6,74,7,30,0010,20,36,26,4,1900,015,000
 ,6,74,7,29,0010,36,38,04,5,1915,180,999
 ,6,74,7,30,0100,19,48,08,5,1630,010,999
 ,6,74,7,24,0010,20,47,25,4,2200,999,033
 ,6,74,7,29,1000,36,32,28,4,2010,999,999
 ,6,74,7,29,0100,14,39,04,5,1900,090,999
 ,6,74,7,20,0010,32,46,02,5,1530,020,036
 ,6,74,7,02,0010,33,41,01,5,2200,002,999
 ,6,74,7,01,0100,04,39,03,5,1530,060,020
 ,6,74,7,01,0100,05,38,02,5,1930,010,000
 ,6,74,7,01,1001,23,43,27,4,1400,060,999
 ,6,74,7,01,1000,22,41,26,4,1500,010,010
 ,6,74,7,01,0010,17,44,26,4,1700,999,000
 ,6,74,7,02,0010,15,29,02,5,2100,020,030
 ,6,74,7,02,0001,28,29,03,5,1900,010,000
 ,6,74,7,02,0010,03,41,01,5,2030,020,000
 ,6,74,7,05,0010,18,39,21,4,1500,005,999
 ,6,74,7,02,0001,10,28,01,5,2030,030,050
 ,6,74,7,02,1000,10,30,28,4,2130,030,020
 ,6,74,7,01,1000,11,40,02,5,1400,240,050
 ,6,74,7,07,1000,18,42,20,4,1500,090,070
 ,6,74,7,01,0001,12,41,28,4,1500,090,999
 ,6,74,7,05,0001,21,41,01,5,2040,060,999
 ,6,74,7,01,1000,04,40,04,5,1345,135,100
 ,6,74,7,01,0010,15,41,26,4,1430,020,050
 ,6,74,7,01,0010,13,43,27,4,1400,030,999
 ,6,74,7,24,0100,06,47,03,5,1930,015,999
 ,6,74,7,02,0100,31,38,05,5,2130,030,010
 ,6,74,7,01,0100,02,40,26,4,1100,999,000
 ,6,74,7,07,1000,26,42,22,4,1330,420,200
 ,6,74,7,01,1000,15,38,04,5,1600,030,050
 ,6,74,7,02,0010,29,42,27,4,1900,010,000
 ,6,74,7,02,0100,20,30,26,4,2100,001,000
 ,6,74,7,01,0100,01,38,02,5,1700,003,000
 ,6,74,7,01,0010,01,40,28,4,0900,999,025
 ,6,74,7,01,1000,34,39,02,5,1430,240,075
 ,6,74,7,04,1000,08,46,27,4,2030,060,050
 ,6,74,7,02,1000,28,25,26,4,2230,090,025
 ,6,74,7,04,0001,08,38,26,4,2300,999,020
 ,6,74,7,02,0010,30,38,05,5,1800,005,999
 ,6,74,7,02,1000,31,42,24,4,1930,020,025
 ,6,74,7,01,1100,03,44,26,4,1600,005,000
 ,6,74,7,01,0001,08,43,27,4,1200,030,015
 ,6,74,7,20,0010,11,46,26,4,1430,010,012
 ,6,74,7,01,0010,10,41,26,4,1430,090,999
 ,6,74,7,24,0010,16,42,01,5,2359,999,050
 ,6,74,7,24,1000,08,48,18,4,2230,030,030
 ,6,74,7,24,0100,02,47,03,5,2100,999,050
 ,6,74,7,04,0100,14,43,02,5,2000,015,025
 ,6,74,7,06,0010,14,33,24,4,9999,999,999
 ,6,74,7,29,0010,26,34,22,4,2200,030,010
 ,6,74,7,07,1000,02,42,20,4,1530,120,010
 ,6,74,7,05,0100,19,41,05,5,2000,120,050
 ,6,74,7,01,1000,01,41,28,4,1430,060,019
 ,6,74,7,02,0010,30,38,04,5,2359,999,999
 ,6,74,7,02,1000,05,30,28,4,2200,015,000
 ,6,74,7,02,1000,12,30,03,5,2000,060,025
 ,6,74,7,01,1000,24,40,01,5,1500,120,025
 ,6,74,7,02,0010,01,29,28,4,2130,005,000
 ,6,74,7,02,0100,04,28,01,5,2130,015,025
 ,6,74,7,02,0100,06,42,02,5,1800,020,999
 ,6,74,7,01,1000,27,39,04,5,1300,240,050
 ,6,74,7,05,1000,16,39,21,4,9999,999,020
 ,6,74,7,06,0010,15,33,26,4,1630,015,999
 ,6,74,7,07,0010,33,41,01,5,1830,060,999
 ,6,74,7,04,0001,14,39,26,4,9999,999,999
 ,6,74,7,02,0100,22,29,03,5,1800,060,999
 ,6,74,7,06,0100,15,33,06,5,1700,030,010
 ,6,74,7,01,0100,11,39,05,5,1800,120,050
 ,6,74,7,02,0001,31,40,04,5,9999,015,000
 ,6,74,7,02,0100,12,29,02,5,2100,030,050
 ,6,74,7,01,1000,27,38,02,5,1700,060,000
 ,6,74,7,01,0010,06,40,04,5,9999,999,999
 ,6,74,7,01,0100,18,39,05,5,1900,045,025
 ,6,74,7,01,0100,30,39,04,5,1550,060,032
 ,6,74,7,01,0100,33,42,26,4,0200,060,999
 ,6,74,7,01,1000,16,39,05,5,2000,030,999
 ,6,74,7,01,0001,16,40,02,5,1300,240,050
 ,6,74,7,01,0001,17,41,28,4,9999,999,000
 ,6,74,7,01,0100,04,40,04,5,1300,270,090
 ,6,74,7,01,1000,21,38,04,5,1600,300,999
 ,6,74,7,01,1000,15,38,02,5,1400,999,013
 ,6,74,7,01,1000,24,41,26,4,1345,060,010
 ,6,74,7,06,0010,01,39,01,5,2000,010,999
 ,6,74,7,02,0010,21,42,26,4,2000,060,999
 ,6,74,7,04,0001,09,43,27,4,2130,015,000
 ,6,74,7,04,0001,21,41,07,5,2200,120,999
 ,6,74,7,01,0100,28,38,05,5,1900,060,010
 ,6,74,7,07,0010,06,42,01,5,1830,030,999
 ,6,74,7,05,0010,23,39,23,4,2230,003,025
 ,6,74,7,09,0100,13,49,28,4,2130,045,020
 ,6,74,7,30,0001,19,33,17,4,9999,060,015
 ,6,74,7,02,0100,34,26,02,5,9999,999,999
 ,6,74,7,05,1000,24,30,05,5,2300,020,050
 ,6,74,7,02,0100,32,27,26,4,2200,999,999
 ,6,74,7,06,1000,20,39,23,4,1930,010,000
 ,6,74,7,05,0100,04,40,28,4,2100,020,100
 ,6,74,7,04,0010,34,46,03,5,1800,999,999
 ,6,74,7,02,0001,26,25,26,4,2300,999,020
 ,6,74,7,04,1000,36,36,01,5,2000,030,000
 ,6,74,7,02,0100,26,28,26,4,2200,999,036
 ,6,74,7,02,0100,05,26,26,4,2030,030,050
 ,6,74,7,04,1000,06,46,27,4,2030,060,050
 ,6,74,7,05,1000,03,36,06,5,1330,005,000
 ,6,74,7,02,1000,25,41,03,5,1900,010,050
 ,6,74,7,05,1100,09,37,24,4,1800,999,000
 ,6,74,7,02,0010,27,42,24,4,1800,015,999
 ,6,74,7,02,0001,35,31,28,4,1900,001,000
 ,6,74,7,04,0100,12,47,28,4,2000,120,150
 ,6,74,7,04,1000,02,38,26,4,2200,020,025
 ,6,74,7,01,1000,02,39,02,5,1530,060,999
 ,6,74,7,02,0100,23,30,04,5,1900,015,000
 ,6,74,7,01,0001,34,40,27,4,1500,020,030
 ,6,74,7,02,0010,28,43,26,4,2030,060,999
 ,6,74,7,06,0100,24,37,01,5,1730,010,999
 ,6,74,7,06,1000,12,30,27,4,1530,015,000
 ,6,74,7,02,0010,01,30,26,4,2150,015,010
 ,6,74,7,22,0100,34,41,16,4,2030,005,000
 ,6,74,7,06,0001,01,33,04,5,1830,030,000
 ,6,74,7,29,1000,26,33,02,5,2000,030,999
 ,6,74,7,02,0010,36,30,29,4,1930,120,025
 ,6,74,7,01,1001,36,38,03,5,1600,020,013
 ,6,74,7,04,0001,22,40,09,5,1930,010,999
 ,6,74,7,19,0010,20,45,16,4,1800,005,999
 ,6,74,7,05,0010,36,35,28,4,1700,060,010
 ,6,74,7,05,0001,33,38,28,4,2000,010,999
 ,6,74,7,05,0001,07,39,25,4,2130,240,100
 ,6,74,7,06,0001,26,30,28,4,1630,030,020
 ,6,74,7,04,1000,16,46,04,5,1930,300,100
 ,6,74,7,02,0100,17,40,06,5,2300,060,999
 ,6,74,7,06,0001,22,43,03,5,1500,015,999
 ,6,74,7,01,0110,22,40,03,5,1400,225,050
 ,6,74,7,24,0100,07,44,04,5,2200,010,040
 ,6,74,7,06,1000,01,33,24,4,1750,045,010
 ,6,74,7,22,0001,15,40,20,4,9999,999,100
 ,6,74,7,07,0100,04,41,07,5,1600,030,999
 ,6,74,7,29,0100,02,33,28,4,1930,060,999
 ,6,74,7,09,0010,05,49,01,5,2030,120,025
 ,6,74,7,30,0001,23,33,20,4,2030,150,020
 ,6,74,7,30,1000,23,32,27,4,1900,010,004
 ,6,74,7,30,0001,17,32,23,4,1900,999,010
 ,6,74,7,29,0001,08,34,22,4,2100,120,025
 ,6,74,7,24,0100,35,41,06,5,9999,999,000
 ,6,74,7,20,0001,25,47,27,4,1450,040,013
 ,6,74,7,05,0010,14,42,23,4,2130,060,100
 ,6,74,7,07,0001,35,35,27,4,1500,150,999
 ,6,74,7,01,0001,29,41,27,4,1300,120,999
 ,6,74,7,09,0001,35,49,02,5,2100,999,999
 ,6,74,7,04,0010,14,40,26,4,9999,999,999
 ,6,74,7,19,0010,35,44,17,4,1730,010,999
 ,6,74,7,04,1000,07,39,26,4,2100,001,000
 ,6,74,7,07,1000,02,41,26,4,1400,999,030
 ,6,74,7,30,0001,24,50,02,5,1800,010,020
 ,6,74,7,07,1000,31,42,24,4,1500,999,999
 ,6,74,7,06,0100,05,33,06,5,1800,030,050
 ,6,74,7,02,0010,15,40,04,5,2130,015,999
 ,6,74,7,02,0001,10,29,02,5,2200,030,999
 ,6,74,7,06,0010,14,38,26,4,1830,015,000
 ,6,74,7,05,1000,16,39,21,4,2300,999,020
 ,6,74,7,19,0100,20,43,19,4,1700,020,000
 ,6,74,7,02,0100,16,41,25,4,2300,060,999
 ,6,74,7,01,0100,21,39,04,5,1500,999,050
 ,6,74,7,04,0010,29,42,27,4,2130,999,000
 ,6,74,7,02,0001,31,42,01,5,1930,015,025
 ,6,74,7,24,0100,33,47,02,5,2130,999,999
 ,6,74,7,30,1000,08,42,27,4,2030,060,010
 ,6,74,7,24,1000,06,48,18,4,2230,030,040
 ,6,74,7,02,0100,20,26,01,5,1400,999,999
 ,6,74,7,05,0010,03,42,27,4,2130,030,050
 ,6,74,7,01,1000,07,40,07,5,1600,045,050
 ,6,74,7,29,0001,20,36,02,5,1900,090,050
 ,6,74,7,24,0001,13,42,01,5,2100,999,999
 ,6,74,7,24,1000,25,48,19,4,2300,045,025
 ,6,74,7,09,0001,18,49,25,4,2215,060,075
 ,6,74,7,20,0010,36,46,27,4,1430,015,050
 ,6,74,7,24,0001,20,40,03,5,2300,005,999
 ,6,74,7,09,0010,25,48,04,5,2130,030,100
 ,6,74,7,22,0010,04,40,21,4,9999,999,999
 ,6,74,7,25,1000,35,37,24,4,1400,001,000
 ,6,74,7,04,0100,20,46,04,5,1930,060,050
 ,6,74,7,04,0001,02,43,02,5,1930,020,000
 ,6,74,7,02,0100,28,40,06,5,2200,030,100
 ,6,74,7,01,0010,27,40,03,5,0635,030,007
 ,6,74,7,05,0001,16,41,05,5,1800,120,999
 ,6,74,7,05,0001,16,42,23,4,2200,999,050
 ,6,74,7,01,0001,32,41,27,4,1330,150,013
 ,6,74,7,29,0001,25,34,22,4,2300,999,010
 ,6,74,7,09,0010,15,49,01,5,1900,020,050
 ,6,74,7,07,0010,19,41,07,5,1800,060,010
 ,6,74,7,02,0100,28,28,04,5,1700,030,999
 ,6,74,7,01,0100,18,43,01,5,1300,060,999
 ,6,74,7,05,0100,12,35,03,5,1540,070,040
 ,6,74,7,02,0100,01,30,28,4,0800,030,025
 ,6,74,7,02,0010,23,30,02,5,2030,010,000
 ,6,74,7,04,1000,35,45,06,5,1930,030,999
 ,6,74,7,01,0010,20,40,01,5,2300,360,100
 ,6,74,7,07,0001,18,42,22,4,1600,090,100
 ,6,74,7,02,0010,05,27,27,4,2130,120,100
 ,6,74,7,04,0010,36,46,03,5,1930,999,100
 ,6,74,7,01,0001,26,39,06,5,1900,020,999
 ,6,74,7,05,0010,29,39,23,4,2200,999,060
 ,6,74,7,01,0100,36,38,05,5,1900,030,025
 ,6,74,7,06,1000,08,33,04,5,0700,015,050
 ,6,74,7,01,0001,07,38,04,5,1900,999,999
 ,6,74,7,01,1000,35,40,27,4,1430,060,999
 ,6,74,7,02,0010,29,30,04,5,1930,030,999
 ,6,74,7,01,1000,10,39,02,5,1600,999,013
 ,6,74,7,06,1000,31,37,01,5,1900,010,000
 ,6,74,7,02,0001,10,30,26,4,2245,015,010
 ,6,74,7,02,0010,01,43,27,4,1830,999,999
 ,6,74,7,01,0010,34,37,04,5,2000,020,010
 ,6,74,7,02,0010,14,33,05,5,2030,015,000
 ,6,74,7,01,0001,36,43,03,5,9999,010,000
 ,6,74,7,02,0010,15,25,26,4,2230,999,020
 ,6,74,7,04,0001,09,36,03,5,2000,005,000
 ,6,74,7,04,0001,10,41,27,4,2100,020,020
 ,6,74,7,04,0010,34,35,01,5,1930,005,999
 ,6,74,7,24,0010,15,47,25,4,2130,999,999
 ,6,74,7,04,0010,14,36,01,5,1930,030,999
 ,6,74,7,02,0100,30,31,03,5,1900,030,999
 ,6,74,7,02,0010,02,26,25,4,2300,999,050
 ,6,74,7,05,0001,07,35,22,4,1800,240,100
 ,6,74,7,02,1000,21,28,26,4,2200,030,020
 ,6,74,7,05,0001,17,41,26,4,2130,060,187
 ,6,74,7,04,1000,21,35,04,5,2000,030,050
 ,6,74,7,05,0001,03,36,28,4,1630,010,000
 ,6,74,7,04,0001,27,46,26,4,9999,999,999
 ,6,74,7,30,0001,03,42,27,4,9999,999,999
 ,6,74,7,24,1000,31,47,03,5,2045,015,000
 ,6,74,7,24,0001,32,47,02,5,1930,030,999
 ,6,74,7,02,0100,16,27,24,4,2130,060,025
 ,6,74,7,02,0010,22,39,03,5,2230,120,050
 ,6,74,7,02,0010,09,39,04,5,2130,210,075
 ,6,74,7,02,0001,06,31,27,4,1715,005,999
 ,6,74,7,05,1000,07,39,26,4,2115,030,050
 ,6,74,7,02,0100,14,26,01,5,1930,005,000
 ,6,74,7,30,0100,14,48,08,5,1630,010,020
 ,6,74,7,01,0100,06,43,03,5,1600,120,025
 ,6,74,7,05,1000,19,30,03,5,1530,010,000
 ,6,74,7,02,0001,26,31,28,4,2000,015,020
 ,6,74,7,04,0001,18,47,27,4,2100,270,050
 ,6,74,7,04,0010,10,42,03,5,2300,060,030
 ,6,74,7,04,0010,34,38,23,4,2230,030,999
 ,6,74,7,09,1000,02,47,03,5,2030,030,999
 ,6,74,7,06,1000,02,32,06,5,1830,025,999
 ,6,74,7,02,0100,05,39,06,5,0500,060,000
 ,6,74,7,06,0100,04,31,28,4,1530,030,000
 ,6,74,7,02,0100,14,41,03,5,0830,999,999
 ,6,74,7,04,1000,16,41,07,5,2359,030,999
 ,6,74,7,04,0010,01,43,27,4,2030,015,000
 ,6,74,7,01,0100,17,39,06,5,1800,060,030
 ,6,74,7,06,0010,03,34,05,5,1700,030,000
 ,6,74,7,07,1000,16,42,28,4,0600,180,999
 ,6,74,7,02,0010,01,27,29,4,2130,075,050
 ,6,74,7,01,0001,25,38,05,5,1930,015,000
 ,6,74,7,05,0001,04,41,24,4,2200,999,060
 ,6,74,7,04,0001,05,45,27,4,1800,240,100
 ,6,74,7,06,0010,28,43,01,5,1900,010,999
 ,6,74,7,02,0010,18,41,27,4,9999,999,999
