 ,6,76,6,12,0100,10,42,25,4,2200,780,110
 ,6,76,6,12,1000,13,44,03,5,1700,999,104
 ,6,76,6,24,1000,12,38,24,4,2000,030,101
 ,6,76,6,24,0010,17,43,26,4,1330,010,100
 ,6,76,6,19,0010,31,44,03,5,1700,020,103
 ,6,76,6,12,0001,17,41,26,4,9999,999,110
 ,6,76,6,12,0001,07,42,24,4,2100,999,110
 ,6,76,6,12,0001,21,41,24,4,2230,840,107
 ,6,76,6,24,1000,10,34,28,4,9999,001,101
 ,6,76,6,24,1000,01,32,04,5,1500,120,101
 ,6,76,6,24,0100,28,38,22,4,1930,060,105
 ,6,76,6,19,1000,32,50,06,5,1900,070,999
 ,6,76,6,19,0010,32,46,02,5,1900,120,110
 ,6,76,6,12,0100,12,40,25,5,1900,840,112
 ,6,76,6,24,0001,33,37,03,5,1630,180,102
 ,6,76,6,24,0001,10,37,26,4,1610,999,999
 ,6,76,6,24,0010,10,34,04,5,1430,020,102
 ,6,76,6,24,0001,20,32,03,5,1400,100,102
 ,6,76,6,24,0100,16,37,28,4,1430,999,102
 ,6,76,6,24,0000,13,40,23,4,1400,005,102
 ,6,76,6,24,0001,08,34,05,5,1400,020,101
 ,6,76,6,24,0001,32,31,28,4,1430,090,102
 ,6,76,6,24,1000,02,42,28,4,1600,005,101
 ,6,76,6,24,0100,14,37,02,5,1600,999,999
 ,6,76,6,24,1000,27,35,02,5,1430,120,102
 ,6,76,6,24,1000,21,35,04,5,1430,090,999
 ,6,76,6,24,0100,32,39,01,5,1630,020,006
 ,6,76,6,24,1000,02,37,23,4,2130,999,010
 ,6,76,6,19,1000,12,44,03,5,1615,007,999
 ,6,76,6,24,0010,30,42,24,4,1845,015,101
 ,6,76,6,19,0100,02,38,20,4,9999,010,101
 ,6,76,6,19,0100,06,47,03,5,1900,120,012
 ,6,76,6,24,0010,14,42,26,4,1630,999,101
 ,6,76,6,19,0001,09,46,06,5,1850,012,105
 ,6,76,6,24,0001,16,42,25,4,1520,010,112
 ,6,76,6,24,0010,25,39,25,4,2000,030,003
 ,6,76,6,24,0001,24,34,29,4,1500,120,999
 ,6,76,6,24,0001,16,32,05,5,9999,020,999
 ,6,76,6,19,0010,25,49,06,5,1400,030,100
 ,6,76,6,24,0010,16,33,07,5,1230,999,999
 ,6,76,6,12,1000,06,34,01,5,2230,999,110
 ,6,76,6,12,0100,09,44,03,5,1700,720,103
 ,6,76,6,24,0010,34,41,03,5,1500,540,107
 ,6,76,6,24,0100,31,38,03,5,1730,120,999
 ,6,76,6,25,1000,04,30,02,5,2100,015,102
 ,6,76,6,12,0100,18,43,01,5,2000,999,102
 ,6,76,6,12,0001,33,44,26,4,2330,720,108
 ,6,76,6,24,0001,22,33,05,5,1400,010,105
 ,6,76,6,12,0100,14,43,02,5,2200,240,105
 ,6,76,6,12,0100,01,42,23,4,2030,999,107
 ,6,76,6,12,0100,33,41,25,4,2115,720,105
 ,6,76,6,19,0010,16,44,04,5,1700,150,999
 ,6,76,6,12,0010,01,44,28,4,2300,720,105
 ,6,76,7,30,0001,26,37,06,5,1400,999,105
 ,6,76,7,21,0010,04,40,04,5,1430,060,101
 ,6,76,7,18,0010,23,41,23,4,2359,020,999
 ,6,76,7,17,0010,14,46,04,5,2200,180,107
 ,6,76,7,11,0010,04,37,18,4,2130,010,100
 ,6,76,7,09,1000,28,36,21,4,1600,012,999
 ,6,76,7,18,0001,36,33,19,4,9999,999,999
 ,6,76,7,17,0100,20,45,02,5,2300,999,102
 ,6,76,7,17,0001,10,46,05,5,2030,060,105
 ,6,76,7,17,0010,27,46,03,5,2030,038,101
 ,6,76,7,09,0001,22,34,25,4,1900,150,999
 ,6,76,7,17,1000,12,43,24,4,2359,999,004
 ,6,76,7,24,1000,35,42,03,5,0400,030,002
 ,6,76,7,18,0010,12,41,26,4,0200,999,999
 ,6,76,7,21,0100,31,38,05,5,1400,015,999
 ,6,76,7,08,0100,22,36,03,5,2030,002,100
 ,6,76,7,07,0100,34,43,25,4,0000,120,999
 ,6,76,7,17,0110,09,43,22,4,2359,010,002
 ,6,76,7,17,1000,18,44,25,4,2100,015,008
 ,6,76,7,13,1000,14,38,09,5,2045,720,110
 ,6,76,7,09,0100,04,35,21,4,2050,070,005
 ,6,76,7,21,0010,30,40,24,4,1600,060,102
 ,6,76,7,07,0010,01,31,23,4,1900,020,000
 ,6,76,7,09,1000,04,36,03,5,1730,005,100
 ,6,76,7,08,0010,06,38,06,5,1530,015,102
 ,6,76,7,09,0010,36,26,27,4,1900,030,002
 ,6,76,7,08,0100,08,38,04,5,1000,999,999
 ,6,76,7,06,0010,34,43,02,5,1730,005,999
 ,6,76,7,01,0001,01,40,28,4,9999,999,002
 ,6,76,7,09,0100,08,34,25,4,1900,060,003
 ,6,76,7,08,1000,28,43,03,5,1800,020,101
 ,6,76,7,07,0100,28,42,25,4,2230,999,100
 ,6,76,7,04,0010,22,46,26,4,1400,010,001
 ,6,76,7,08,1000,16,35,01,5,2030,015,100
 ,6,76,7,18,0010,09,26,28,4,2000,240,006
 ,6,76,7,09,0100,20,34,24,4,2000,090,002
 ,6,76,7,24,0001,28,42,04,5,0200,010,101
 ,6,76,7,17,0100,32,46,02,5,1930,010,100
 ,6,76,7,11,0001,06,35,20,4,2200,010,100
 ,6,76,7,17,0100,02,42,02,5,9999,999,999
 ,6,76,7,09,0001,21,36,04,5,9999,999,999
 ,6,76,7,17,1000,26,42,22,4,2300,999,999
 ,6,76,7,30,0100,01,45,28,4,0430,999,115
 ,6,76,7,11,1000,09,49,06,5,1200,999,003
 ,6,76,7,17,0001,29,43,22,4,9999,015,100
 ,6,76,7,18,0001,01,40,28,4,9999,999,999
 ,6,76,7,17,0001,31,42,23,4,9999,999,105
 ,6,76,7,18,1000,30,31,01,5,9999,999,999
 ,6,76,7,30,0001,24,37,07,5,1700,999,105
 ,6,76,7,21,0100,36,40,26,4,1500,060,105
 ,6,76,7,08,0001,10,36,02,5,1730,020,100
 ,6,76,7,04,0001,09,48,26,4,1830,020,001
 ,6,76,7,21,0001,05,38,02,5,1500,001,100
 ,6,76,7,30,1000,03,39,07,5,1400,030,101
 ,6,76,7,09,0010,22,37,21,4,1900,120,002
 ,6,76,7,24,0010,14,30,04,5,2100,010,102
 ,6,76,7,21,0100,27,42,22,4,1600,120,005
 ,6,76,7,21,1000,30,42,26,4,1530,030,105
 ,6,76,7,21,1000,24,42,04,5,1400,120,102
 ,6,76,7,18,1000,11,26,27,4,2115,999,999
 ,6,76,7,09,1000,33,30,18,4,2130,030,102
 ,6,76,7,30,0100,03,39,25,4,1800,015,002
 ,6,76,7,24,0001,12,31,02,5,1930,001,000
 ,6,76,7,18,0010,10,37,25,4,0010,001,000
 ,6,76,7,18,0100,26,28,26,4,2200,005,002
 ,6,76,7,21,1000,13,37,07,5,1400,060,101
 ,6,76,7,24,0010,13,42,04,5,0300,015,004
 ,6,76,7,18,0001,02,36,28,4,1230,999,999
 ,6,76,7,18,0100,14,32,29,4,0100,999,999
 ,6,76,7,17,0100,16,31,23,4,2359,015,102
 ,6,76,7,12,0001,16,42,25,4,2030,030,100
 ,6,76,7,30,0010,29,40,25,4,9999,999,999
 ,6,76,7,11,0100,11,49,03,5,2000,030,100
 ,6,76,7,07,0100,18,39,05,5,2030,060,100
 ,6,76,7,21,0001,09,41,02,5,1500,060,001
 ,6,76,7,09,0011,03,36,06,5,0930,240,107
 ,6,76,7,30,0100,15,41,07,5,9999,999,999
 ,6,76,7,24,0100,35,30,01,5,2000,015,100
 ,6,76,7,18,9999,06,38,24,4,0130,005,100
 ,6,76,7,11,0100,33,34,20,4,2010,010,100
 ,6,76,7,30,1000,12,42,28,4,1730,045,003
 ,6,76,7,13,1000,01,30,05,5,1900,017,104
 ,6,76,7,21,0010,36,41,28,4,1500,090,105
 ,6,76,7,21,0010,01,40,05,5,1400,013,999
 ,6,76,7,30,0010,16,39,07,5,1800,010,101
 ,6,76,7,30,0100,22,40,06,5,1800,999,020
 ,6,76,7,26,0001,02,31,25,4,2130,999,102
 ,6,76,7,30,0010,03,41,06,5,9999,999,999
 ,6,76,7,30,0010,24,44,01,5,1600,010,105
 ,6,76,7,21,0001,17,41,26,4,1545,030,102
 ,6,76,7,17,0100,03,47,07,5,2000,030,105
 ,6,76,7,30,1000,34,41,27,4,1300,002,100
 ,6,76,7,21,1000,28,42,18,4,1630,060,102
 ,6,76,7,18,0001,32,25,24,4,2300,060,999
 ,6,76,7,24,0010,27,30,02,5,1930,060,999
 ,6,76,7,21,1000,05,40,22,4,1600,060,105
 ,6,76,7,11,0100,35,47,21,4,9999,999,100
 ,6,76,7,08,0100,15,46,04,5,1800,015,100
 ,6,76,7,08,1000,28,40,03,5,1800,002,100
 ,6,76,7,12,0001,33,37,08,5,1630,020,100
 ,6,76,7,09,0100,29,37,01,5,1800,999,999
 ,6,76,7,17,0001,29,37,20,4,2300,010,101
 ,6,76,7,21,0001,03,40,03,5,1500,030,001
 ,6,76,7,28,0010,08,48,01,5,1730,010,100
 ,6,76,7,04,0010,17,45,23,4,1900,999,100
 ,6,76,7,01,0100,28,40,01,5,1900,010,002
 ,6,76,7,17,0001,22,32,21,4,9999,015,002
 ,6,76,7,09,0001,36,36,24,4,9999,005,100
 ,6,76,7,08,1000,27,45,07,5,1600,010,100
 ,6,76,7,09,0001,10,36,02,5,1750,999,999
 ,6,76,7,08,1000,02,47,03,5,1800,010,100
 ,6,76,7,28,0010,22,47,26,4,9999,999,001
 ,6,76,7,09,0001,19,33,22,4,2030,060,009
 ,6,76,7,09,0001,23,28,23,4,1730,045,001
 ,6,76,7,08,0010,15,35,03,5,2030,005,100
 ,6,76,7,09,0010,15,31,28,4,1900,060,102
 ,6,76,7,07,0100,03,45,24,4,2215,020,999
 ,6,76,7,18,1000,25,34,25,4,2300,045,105
 ,6,76,7,04,0100,01,45,03,5,1400,005,999
 ,6,76,7,09,0010,27,27,24,4,1615,030,101
 ,6,76,7,09,0010,01,27,27,4,1945,999,999
 ,6,76,7,04,0001,27,44,23,4,9999,999,102
 ,6,76,7,01,0010,05,36,03,5,0700,060,102
 ,6,76,7,18,1000,13,33,24,4,2345,999,003
 ,6,76,7,21,0001,23,44,18,4,1630,090,002
 ,6,76,7,18,0100,19,28,22,4,2130,120,101
 ,6,76,7,13,1000,19,30,03,5,1600,010,101
 ,6,76,7,09,0010,01,28,19,4,2100,030,001
 ,6,76,7,17,0001,30,43,02,5,2330,010,102
 ,6,76,7,12,1000,25,43,26,4,2030,020,101
 ,6,76,7,21,0100,06,42,02,5,1530,030,003
 ,6,76,7,30,0001,17,38,24,4,1800,010,999
 ,6,76,7,30,0010,23,39,06,5,1830,999,999
 ,6,76,7,17,0001,23,44,22,4,2100,015,100
 ,6,76,7,30,0100,17,37,06,5,9999,999,115
 ,6,76,7,24,1000,18,31,26,4,2015,015,000
 ,6,76,7,18,0001,30,37,03,5,9999,999,102
 ,6,76,7,11,0001,26,48,01,5,2130,010,100
 ,6,76,7,30,0100,33,38,25,4,1600,010,100
 ,6,76,7,30,0100,06,44,27,4,1800,999,103
 ,6,76,7,30,1000,25,44,27,4,0700,999,107
 ,6,76,7,30,0001,22,40,07,5,1730,090,999
 ,6,76,7,21,1000,29,36,28,4,9999,999,999
 ,6,76,7,17,0010,08,45,02,5,1930,180,102
 ,6,76,7,21,1000,04,42,24,4,1600,999,009
 ,6,76,7,13,1000,36,31,26,4,0000,360,105
 ,6,76,7,30,0100,04,42,27,4,1730,030,102
 ,6,76,7,24,0010,33,30,02,5,2100,001,999
 ,6,76,7,17,0001,05,36,21,4,2330,020,100
 ,6,76,7,30,0100,32,38,06,5,9999,999,999
 ,6,76,7,30,0001,14,38,07,5,9999,999,001
 ,6,76,7,18,0100,36,25,29,4,2100,180,005
 ,6,76,7,30,0100,35,40,06,5,1800,020,010
 ,6,76,7,30,1000,35,38,07,5,9999,999,105
 ,6,76,7,30,0001,24,45,27,4,9999,999,103
 ,6,76,7,18,0001,07,37,22,4,2300,999,003
 ,6,76,7,30,1000,22,42,05,5,1050,090,107
 ,6,76,7,21,1000,02,42,28,4,1515,120,104
 ,6,76,7,30,0010,16,45,27,4,1300,999,110
 ,6,76,7,17,0100,18,34,21,4,9999,999,001
 ,6,76,7,09,0010,33,30,16,4,1615,035,103
 ,6,76,7,18,1000,23,35,05,5,1400,020,100
 ,6,76,7,09,0001,15,27,28,4,1500,045,105
 ,6,76,7,24,0001,16,42,04,5,0400,015,102
 ,6,76,7,30,1000,31,37,08,5,1600,120,105
 ,6,76,7,18,1000,26,26,28,4,2200,060,001
 ,6,76,7,30,0010,27,38,08,5,9999,999,102
 ,6,76,7,17,0010,34,32,22,4,9999,999,112
 ,6,76,7,13,0100,02,39,07,5,1630,010,100
 ,6,76,7,21,0001,34,41,24,4,1630,030,110
 ,6,76,7,09,1000,21,30,01,5,1845,020,101
 ,6,76,7,18,0100,02,24,26,4,0100,999,110
 ,6,76,7,18,1000,14,26,01,5,2100,015,100
 ,6,76,7,08,0001,26,45,04,5,1830,005,100
 ,6,76,7,12,0001,12,38,09,5,1730,002,100
 ,6,76,7,24,0010,15,42,02,5,0500,045,102
 ,6,76,7,21,0010,19,43,18,4,1700,120,006
 ,6,76,7,21,1000,23,40,22,4,2000,030,106
 ,6,76,7,28,0010,36,46,27,4,1400,005,100
 ,6,76,7,09,0100,13,30,27,4,1930,030,003
 ,6,76,7,18,0001,01,28,25,4,9999,999,999
 ,6,76,7,17,0100,13,42,22,4,2300,045,101
 ,6,76,7,09,0001,31,27,21,4,1900,060,999
 ,6,76,7,21,0010,01,38,27,4,1600,015,100
 ,6,76,7,09,0010,34,37,02,5,9999,999,100
 ,6,76,7,28,0100,27,46,26,4,1505,999,100
 ,6,76,7,08,0001,07,36,06,5,1400,010,101
 ,6,76,7,18,0010,08,37,28,4,0000,999,003
 ,6,76,7,08,0010,16,37,18,4,9999,999,999
 ,6,76,7,18,0100,03,26,24,4,2345,999,102
 ,6,76,7,09,0100,14,33,23,4,9999,999,009
 ,6,76,7,09,0010,15,32,22,4,2100,999,103
 ,6,76,7,09,0010,32,32,17,5,1330,999,999
 ,6,76,7,09,1000,19,27,19,4,1800,010,101
 ,6,76,7,21,0100,10,36,06,5,1350,045,999
 ,6,76,7,24,0100,25,33,23,4,2030,010,101
 ,6,76,7,30,0010,11,38,23,4,9999,999,102
 ,6,76,7,09,0001,21,30,28,4,1700,060,105
 ,6,76,7,30,0100,08,41,08,5,1700,020,102
 ,6,76,7,18,1000,04,42,24,4,9999,999,005
 ,6,76,7,24,0001,31,43,02,5,0400,030,104
 ,6,76,7,18,0010,21,42,26,4,2330,060,102
 ,6,76,7,28,0100,24,47,27,4,9999,999,100
 ,6,76,7,28,0010,15,47,25,4,9999,999,100
 ,6,76,7,24,1000,10,42,02,5,0500,010,101
 ,6,76,7,18,1000,06,34,27,4,0130,150,002
 ,6,76,7,09,0001,01,31,18,4,1530,010,100
 ,6,76,7,24,0100,05,31,24,4,2200,001,000
 ,6,76,7,24,0001,01,31,03,5,2100,010,101
 ,6,76,7,30,1000,29,38,24,4,1530,030,105
 ,6,76,7,09,0100,23,31,27,4,1800,030,003
 ,6,76,7,24,1000,30,31,24,4,2030,002,999
 ,6,76,7,18,0001,34,26,22,4,2100,240,105
 ,6,76,7,18,0010,19,38,22,4,0100,999,102
 ,6,76,7,24,0010,36,32,25,4,2000,010,000
 ,6,76,7,09,1000,30,33,02,5,1830,030,101
 ,6,76,7,30,0001,22,41,24,4,9999,999,100
 ,6,76,7,30,0010,08,40,06,5,1730,020,105
 ,6,76,7,18,1000,21,36,24,4,0000,005,100
 ,6,76,7,13,0100,19,32,04,5,1400,999,101
 ,6,76,7,30,0100,02,43,05,5,1600,999,007
 ,6,76,7,17,0001,09,44,02,5,9999,030,105
 ,6,76,7,09,0100,30,34,16,4,1900,120,002
 ,6,76,7,30,1000,02,43,28,4,1700,060,101
 ,6,76,7,21,0001,08,38,05,5,1400,002,999
 ,6,76,7,17,1000,03,45,01,5,2100,015,003
 ,6,76,7,18,0100,02,35,25,4,9999,999,102
 ,6,76,7,01,0001,24,41,28,4,1500,030,102
 ,6,76,7,24,0010,11,31,28,4,2100,001,000
 ,6,76,7,01,0001,24,37,07,5,0100,030,102
 ,6,76,7,08,1000,23,43,04,5,1800,999,100
 ,6,76,7,09,0001,16,26,21,4,2100,005,001
 ,6,76,7,08,0001,28,36,18,4,2300,015,100
 ,6,76,7,18,0010,08,26,25,4,2330,010,100
 ,6,76,7,01,0010,22,40,06,5,0600,060,101
 ,6,76,7,08,0100,21,38,06,5,1830,010,101
 ,6,76,7,24,1000,20,31,24,4,2000,015,101
 ,6,76,7,18,0010,08,38,20,4,2300,030,100
 ,6,76,7,18,0001,07,32,01,5,2200,090,999
 ,6,76,7,17,1000,10,34,22,4,2200,020,999
 ,6,76,7,08,0100,30,31,03,5,1600,999,100
 ,6,76,7,07,1000,09,30,24,4,1930,013,999
 ,6,76,7,17,0001,22,43,01,5,2330,015,006
 ,6,76,7,21,1000,19,40,05,5,9999,999,999
 ,6,76,7,08,0100,30,35,01,5,1830,020,100
 ,6,76,7,13,0010,09,39,04,5,2130,720,102
 ,6,76,7,08,0010,07,35,28,4,2200,010,100
 ,6,76,7,21,0010,08,42,27,4,1530,060,003
 ,6,76,7,21,1000,33,38,02,5,1600,010,100
 ,6,76,7,18,0010,18,41,24,4,2359,999,102
 ,6,76,7,18,0100,01,32,25,4,9999,999,100
 ,6,76,7,09,0010,01,37,02,5,1800,002,100
 ,6,76,7,09,0001,10,28,24,4,2000,030,102
 ,6,76,7,17,1000,19,32,23,4,0800,002,999
 ,6,76,7,21,0001,35,42,18,4,1630,090,102
 ,6,76,7,04,0100,16,41,06,5,1500,002,100
 ,6,76,7,08,1000,25,35,03,5,2100,005,101
 ,6,76,7,04,0001,25,45,06,5,1915,015,999
 ,6,76,7,04,0010,36,41,02,5,1830,999,999
 ,6,76,7,18,0010,11,35,24,5,0000,120,101
 ,6,76,7,24,0010,25,31,26,4,2100,015,999
 ,6,76,7,17,0010,33,43,02,5,2300,999,005
 ,6,76,7,09,0001,16,37,03,5,1800,010,100
 ,6,76,7,17,1000,09,45,02,5,2200,030,002
 ,6,76,7,28,0100,22,46,27,4,1400,005,100
 ,6,76,7,21,0001,16,42,28,4,1515,030,101
 ,6,76,7,08,0100,15,38,03,5,2000,005,100
 ,6,76,7,18,0100,24,27,01,5,2300,999,105
 ,6,76,7,30,0100,35,40,05,5,9999,999,999
 ,6,76,7,24,0001,22,32,24,4,2200,999,999
 ,6,76,7,24,0100,36,31,06,5,2310,010,101
 ,6,76,7,09,0001,02,34,17,4,2100,120,101
 ,6,76,7,09,0001,20,33,16,4,2200,045,005
 ,6,76,7,21,0010,26,40,24,4,1530,030,102
 ,6,76,7,24,1000,06,33,26,4,2030,005,102
 ,6,76,7,09,1000,05,33,20,4,1300,015,999
 ,6,76,7,08,0010,02,37,06,5,1600,030,100
 ,6,76,7,04,0100,23,40,22,4,2000,020,101
 ,6,76,7,18,0100,23,26,22,4,2330,120,015
 ,6,76,7,08,0010,30,45,06,5,9999,999,999
 ,6,76,7,12,1000,30,42,26,4,2000,030,105
 ,6,76,7,08,1000,33,38,07,5,1430,015,100
 ,6,76,7,13,0100,01,31,04,5,1400,045,999
 ,6,76,7,09,1000,28,36,24,4,1930,010,101
 ,6,76,7,01,1000,35,43,26,4,9999,999,100
 ,6,76,7,01,0010,11,42,04,5,0600,060,101
 ,6,76,7,07,0100,19,31,22,4,1930,010,100
 ,6,76,7,01,0001,23,42,27,4,0830,999,101
 ,6,76,7,01,0100,35,43,28,4,9999,999,999
 ,6,76,7,18,0010,32,43,25,4,2359,020,002
 ,6,76,7,18,0001,34,32,26,4,9999,999,009
 ,6,76,7,01,1000,13,37,06,5,2200,999,101
 ,6,76,7,01,0010,26,39,05,5,1800,010,000
 ,6,76,7,01,0001,33,35,24,4,1500,005,100
 ,6,76,7,01,1000,14,38,04,5,1230,060,101
 ,6,76,7,09,0010,04,30,27,4,2015,045,102
 ,6,76,7,01,0100,28,39,23,4,1900,030,003
 ,6,76,7,09,0001,22,26,27,4,1800,010,101
 ,6,76,7,08,0010,35,35,06,5,1530,015,100
 ,6,76,7,17,0010,34,47,03,5,2000,030,102
 ,6,76,7,18,1000,29,38,24,4,9999,999,100
 ,6,76,7,08,0100,15,36,04,5,1715,005,100
 ,6,76,7,21,0001,21,36,04,5,1425,005,100
 ,6,76,7,09,1000,24,37,05,5,2300,005,100
 ,6,76,7,18,0010,35,27,28,4,2200,030,999
 ,6,76,7,09,1000,06,36,01,5,1837,999,999
 ,6,76,7,12,0001,17,40,24,4,2330,999,101
 ,6,76,7,08,0100,18,36,23,4,0600,005,100
 ,6,76,7,07,0100,27,42,05,5,2130,030,100
 ,6,76,7,01,0100,05,33,04,5,0230,999,101
 ,6,76,7,01,0010,34,43,02,5,0700,060,101
 ,6,76,7,01,0100,20,41,03,5,0100,020,101
 ,6,76,7,08,0100,02,38,04,5,1700,005,999
 ,6,76,7,06,0001,14,44,01,5,1745,015,999
 ,6,76,7,07,0010,30,37,05,5,1900,120,101
 ,6,76,7,18,0100,13,34,26,4,2245,999,003
 ,6,76,7,13,1000,34,31,05,5,1600,030,107
 ,6,76,7,21,0100,17,44,16,4,1700,060,004
 ,6,76,7,21,1000,23,37,04,5,1445,045,999
 ,6,76,7,09,0010,26,34,05,5,1700,020,999
 ,6,76,7,17,0001,16,46,06,5,1900,060,105
 ,6,76,7,07,1000,28,43,03,5,1800,060,999
 ,6,76,7,18,1000,33,25,23,4,2230,150,008
 ,6,76,7,17,0010,14,42,23,4,2300,020,999
 ,6,76,7,17,0001,30,31,21,4,2300,010,999
 ,6,76,7,01,0100,14,38,03,5,0830,030,000
 ,6,76,7,09,0010,25,35,04,5,1900,999,100
 ,6,76,7,09,0010,16,31,27,4,1900,120,102
 ,6,76,7,09,0100,36,25,25,4,1900,999,003
 ,6,76,7,07,0010,28,43,16,4,1415,005,100
 ,6,76,7,06,0001,33,44,02,5,1740,010,999
 ,6,76,7,07,0001,16,42,03,5,2130,030,103
 ,6,76,7,06,0100,04,44,04,5,1700,999,100
 ,6,76,7,01,0100,26,40,27,4,9999,999,999
 ,6,76,7,01,1000,36,38,06,5,9999,999,999
 ,6,76,7,01,1000,36,37,03,5,0800,999,100
 ,6,76,7,01,0001,21,41,07,5,1630,030,101
 ,6,76,7,01,0001,31,37,01,5,1800,030,999
 ,6,76,7,09,0100,16,31,26,4,1945,060,107
 ,6,76,7,09,1000,11,26,24,4,1700,030,101
 ,6,76,7,07,0010,05,42,03,5,2100,030,999
 ,6,76,7,06,0100,26,38,05,5,1545,005,100
 ,6,76,7,01,0010,36,41,04,5,0100,020,101
 ,6,76,7,01,0010,27,38,04,5,0345,020,999
 ,6,76,7,18,0001,21,27,02,5,2200,015,001
 ,6,76,7,09,0001,04,33,22,4,2030,030,005
 ,6,76,7,17,0001,29,34,23,4,9999,999,999
 ,6,76,7,07,0100,16,35,05,5,2300,015,999
 ,6,76,7,09,0001,34,35,18,4,2200,180,102
 ,6,76,7,01,0010,10,41,01,5,9999,030,001
 ,6,76,7,17,0100,06,45,01,5,2100,060,105
 ,6,76,7,09,0001,24,34,20,4,2100,090,003
 ,6,76,7,08,0001,25,45,06,5,1700,005,102
 ,6,76,7,18,0100,28,26,29,4,2100,020,100
 ,6,76,7,11,0010,02,36,18,4,2030,005,100
 ,6,76,7,17,0001,36,44,26,4,2230,030,101
 ,6,76,7,12,0010,14,42,26,4,2100,999,100
 ,6,76,7,26,1000,06,31,26,4,2015,999,105
 ,6,76,7,17,1000,03,48,01,5,2100,060,101
 ,6,76,7,07,0100,21,44,04,5,2200,010,100
 ,6,76,7,18,0001,15,35,26,4,0000,999,102
 ,6,76,7,18,0100,29,25,01,5,9999,999,004
 ,6,76,7,13,0001,36,31,27,4,2300,999,105
 ,6,76,7,09,0100,33,30,02,5,1830,015,100
 ,6,76,7,09,0100,24,28,20,4,1830,015,100
 ,6,76,7,01,1000,16,37,03,5,2359,030,003
 ,6,76,7,04,0001,02,46,26,4,2030,999,999
 ,6,76,7,01,0001,12,42,27,4,9999,070,001
 ,6,76,7,01,1000,31,31,21,4,1900,120,001
 ,6,76,7,07,1000,06,42,25,4,1915,005,100
 ,6,76,7,18,0010,34,36,26,4,1200,999,102
 ,6,76,7,01,0100,01,44,03,5,9999,003,999
 ,6,76,7,01,0010,14,43,26,4,9999,002,020
 ,6,76,7,13,0100,28,30,05,5,1300,999,110
 ,6,76,7,08,0100,02,46,05,5,9999,010,101
 ,6,76,7,09,1000,24,36,24,4,1900,045,101
 ,6,76,7,18,0100,13,27,28,4,2215,015,105
 ,6,76,7,04,0010,21,39,25,4,2030,002,100
 ,6,76,7,17,0001,24,36,20,4,2230,030,101
 ,6,76,7,09,0010,36,30,20,4,1800,005,999
 ,6,76,7,09,1000,10,27,22,4,2000,020,999
 ,6,76,7,01,0010,24,42,02,5,1859,005,000
 ,6,76,7,04,0100,18,41,18,4,2045,010,100
 ,6,76,7,01,0100,02,38,04,5,0000,030,101
 ,6,76,7,01,0100,35,40,05,5,9999,002,999
 ,6,76,7,01,0001,25,38,05,5,0130,010,000
 ,6,76,7,01,1000,13,39,28,4,1830,004,000
 ,6,76,7,13,0001,32,32,05,5,1500,015,102
 ,6,76,7,04,0100,04,45,23,4,2000,030,002
 ,6,76,7,01,0100,06,39,03,5,0800,030,100
 ,6,76,7,09,1000,23,27,02,5,1830,045,005
 ,6,76,7,09,0010,20,29,24,4,2000,999,999
 ,6,76,7,01,1000,33,39,03,5,1530,010,999
 ,6,76,7,08,0100,31,37,04,5,1630,005,101
 ,6,76,7,01,0100,07,42,04,5,0600,240,101
 ,6,76,7,08,0100,16,35,02,5,2000,999,999
 ,6,76,7,07,0100,02,31,22,4,1845,045,100
 ,6,76,7,07,0001,16,43,04,5,2130,999,100
 ,6,76,7,01,0100,14,41,02,5,0800,060,000
 ,6,76,7,09,1000,20,31,03,5,1845,020,004
 ,6,76,7,08,0010,06,36,03,5,2030,005,100
 ,6,76,7,08,1000,24,37,07,5,1600,020,101
 ,6,76,7,04,0001,36,46,24,4,1930,030,101
 ,6,76,7,07,1000,19,38,05,5,2030,003,100
 ,6,76,7,11,0100,24,48,03,5,2150,020,101
 ,6,76,7,08,1000,33,44,03,5,1830,005,100
 ,6,76,7,01,1000,24,44,04,5,1930,004,101
 ,6,76,7,01,0100,09,41,07,5,0900,999,999
 ,6,76,7,01,0010,03,43,02,5,0900,015,000
 ,6,76,7,01,1000,12,43,28,4,1930,015,102
 ,6,76,7,07,1000,30,37,06,5,2030,020,102
 ,6,76,7,07,0001,11,36,05,5,2200,010,999
 ,6,76,7,08,1000,07,45,02,5,1730,999,999
 ,6,76,7,18,0100,27,28,22,5,2359,010,101
 ,6,76,7,13,0010,11,36,01,5,2300,999,105
 ,6,76,7,09,1000,35,31,26,4,1900,030,105
 ,6,76,7,08,1000,24,37,05,5,1655,025,100
 ,6,76,7,17,1000,12,35,21,4,2300,010,999
 ,6,76,7,09,0100,36,36,03,5,1800,010,002
 ,6,76,7,12,0001,04,38,08,5,1745,005,100
 ,6,76,7,09,0010,32,34,24,4,1900,060,100
 ,6,76,7,01,0100,33,42,26,4,0900,060,101
 ,6,76,7,09,0010,01,34,03,5,2000,020,001
 ,6,76,7,08,0100,14,38,07,5,1800,010,100
 ,6,76,7,09,0001,10,36,22,4,1900,999,003
 ,6,76,7,09,0100,05,37,22,4,2100,999,108
 ,6,76,7,09,1000,16,25,21,4,2000,999,100
 ,6,76,7,18,1000,08,35,23,4,0010,999,104
 ,6,76,7,26,0100,21,32,25,4,2030,999,103
